公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,204459,240185,221211,-14.87,-7.57,1302265,1384699,-5.95,-
1604,聲寶,1235589,1032416,1282800,19.67,-3.68,6102191,6627603,-7.92,-
1605,華新,12420417,12710601,13393111,-2.28,-7.26,72631275,78267344,-7.2,-
1608,華榮,991771,926299,1145759,7.06,-13.43,5596900,7263787,-22.94,-
1609,大亞,1421467,1495035,1760281,-4.92,-19.24,8626261,9108288,-5.29,-
1611,中電,186414,250126,613581,-25.47,-69.61,1865722,3540695,-47.3,-
1612,宏泰,366024,296983,578545,23.24,-36.73,2027760,2907284,-30.25,-
1614,三洋電,674579,487535,538414,38.36,25.29,2711332,3761903,-27.92,-
1615,大山,208105,242486,487563,-14.17,-57.31,1454880,2056033,-29.23,-
1616,億泰,346683,304915,426723,13.69,-18.75,1617070,2116706,-23.6,-
1617,榮星,290078,338824,354802,-14.38,-18.24,1886519,2218679,-14.97,-
1618,合機,175865,244290,422635,-28.0,-58.38,1210348,1877099,-35.52,-
4930,燦星網,1062763,956871,1069660,11.06,-0.64,6129218,6718593,-8.77,-
5283,禾聯碩,506169,365205,355758,38.59,42.27,2057951,1912995,7.57,-
合計,合計,20090383,19891771,22650843,0.99,-11.3,115219692,129761708,-11.2,
