公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1155135,1305493,1537708,-11.51,-24.87,8133500,10043707,-19.01,-
2340,光磊,500862,545243,572487,-8.13,-12.51,3242237,3264649,-0.68,-
2349,錸德,1114920,1332666,1630597,-16.33,-31.62,7495520,9276242,-19.19,-
2374,佳能,1625218,1959473,3386496,-17.05,-52.0,13679869,21824003,-37.31,-
2393,億光,1891620,2145085,1696709,-11.81,11.48,10919074,8999206,21.33,-
2406,國碩,591877,769519,639982,-23.08,-7.51,3990915,3522493,13.29,-
2409,友達,37030633,38299504,33426082,-3.31,10.78,206579013,176290189,17.18,-
2426,鼎元,289385,294778,295138,-1.82,-1.94,1654632,1789685,-7.54,-
2438,翔耀,7213,3106,1953,132.22,269.32,18188,12011,51.42,-
2448,晶電,1925874,2223142,1872792,-13.37,2.83,10391813,9812065,5.9,-
2466,冠西電,95475,87080,180497,9.64,-47.1,479429,545403,-12.09,-
2486,一詮,576881,614653,526124,-6.14,9.64,3382278,2805147,20.57,-
2489,瑞軒,2162714,2635342,3824182,-17.93,-43.44,13181191,20537044,-35.81,-
2491,吉祥全,85879,91225,43860,-5.86,95.8,509268,424294,20.02,-
2499,東貝,603502,705603,710555,-14.47,-15.06,3723285,2857386,30.3,-
3008,大立光,1971404,1961551,977886,0.5,101.59,10960293,6977575,57.07,-
3019,亞光,1482664,1377266,1818839,7.65,-18.48,7800212,10208099,-23.58,-
3024,憶聲,459470,347410,507770,32.25,-9.51,2368960,3216070,-26.33,因訂單減少營收較去年同期衰退
3031,佰鴻,232741,244104,246845,-4.65,-5.71,1386312,1707820,-18.82,-
3038,全台,289156,296063,277586,-2.33,4.16,1651068,1762734,-6.33,-
3049,和鑫,837037,1136135,164293,-26.32,409.47,5797785,1226286,372.79,-
3050,鈺德,78087,84088,98111,-7.13,-20.4,500772,608614,-17.71,-
3051,力特,371329,405401,249491,-8.4,48.83,2230496,1920211,16.15,大陸市場需求增加
3059,華晶科,1784027,1554139,2366381,14.79,-24.6,8867835,13421168,-33.92,-
3149,正達,540450,772790,541942,-30.06,-0.27,6087860,3792452,60.52,-
3356,奇偶,201888,207934,168037,-2.9,20.14,1091493,940676,16.03,-
3383,新世紀,318181,355635,311890,-10.53,2.01,1776836,1656930,7.23,-
3406,玉晶光,700256,756976,727138,-7.49,-3.69,4136158,5194897,-20.38,-
3437,榮創,505300,0,398021,,26.95,3044768,2260521,34.69,-
3454,晶睿,341815,382802,326532,-10.7,4.68,2076442,1500779,38.35,-
3481,群創,33138818,37470187,36834500,-11.55,-10.03,228292729,221758453,2.94,-
3504,揚明光,448788,466037,593149,-3.7,-24.33,2710645,3186202,-14.92,-
3535,晶彩科,54399,3532,30775,1440.17,76.76,171023,201753,-15.23,-
3557,嘉威,98099,124707,114353,-21.33,-14.21,679117,562620,20.7,-
3563,牧德,80285,72091,44643,11.36,79.83,368863,220166,67.53,-
3576,聯合再生,1939198,1114045,1374375,74.06,41.09,6667843,7055104,-5.48,-
3591,艾笛森,294286,271267,189463,8.48,55.32,1269791,1229795,3.25,-
3622,洋華,558543,692206,765991,-19.3,-27.08,4810761,4825222,-0.29,-
3669,圓展,126481,143139,147090,-11.63,-14.01,831045,926912,-10.34,-
3698,隆達,1289921,1319898,908327,-2.27,42.01,6714964,4804172,39.77,-
4934,太極,495083,537349,356352,-7.86,38.93,2436739,2127741,14.52,-
4942,嘉彰,763034,705834,732123,8.1,4.22,4174287,3849219,8.44,-
4956,光鋐,109173,124583,124060,-12.36,-11.99,654909,716261,-8.56,-
4960,誠美材,1574818,1713302,1685826,-8.08,-6.58,9667799,9956079,-2.89,-
4976,佳凌,136995,177829,136202,-22.96,0.58,907208,797743,13.72,-
5234,達興材料,283852,330123,279920,-14.01,1.4,1847392,1517764,21.71,-
5484,慧友,199813,211040,190996,-5.31,4.61,1111699,1097469,1.29,-
6116,彩晶,2946075,3111644,2895423,-5.32,1.74,16742782,17616933,-4.96,-
6120,達運,1475469,1640723,1924646,-10.07,-23.33,8419971,11012986,-23.54,-
6131,鈞泰,52767,74538,112820,-29.2,-53.22,484982,636098,-23.75,-
6164,華興,141391,193227,143555,-26.82,-1.5,872117,867023,0.58,-
6168,宏齊,371318,408980,287225,-9.2,29.27,2006897,1700589,18.01,-
6176,瑞儀,3812104,4138479,7687145,-7.88,-50.4,30147530,38998356,-22.69,無
6209,今國光,447910,495771,584789,-9.65,-23.4,2552296,3155426,-19.11,-
6225,天瀚,21377,35776,36552,-40.24,-41.51,154889,171175,-9.51,-
6226,光鼎,151822,83950,128084,80.84,18.53,589348,556177,5.96,-
6278,台表科,3394228,3966378,4194826,-14.42,-19.08,22304529,25333482,-11.95,-
6289,華上,31695,39304,70873,-19.35,-55.27,372674,525134,-29.03,-
6405,悅城,162526,133971,126365,21.31,28.61,925924,825101,12.21,-
8105,凌巨,692082,755793,1183185,-8.42,-41.5,4517208,7010302,-35.56,-
8215,明基材,1684302,1665952,791013,1.1,112.92,9435499,7224776,30.59,-
合計,合計,116747645,125115861,124200570,-6.68,-6.0,720000962,708864589,1.57,
