公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,101893,118847,110794,-14.26,-8.03,686065,751552,-8.71,-
1436,華友聯,205,206,247,-0.48,-17.0,1218,1435,-15.12,-
1438,裕豐,18726,10518,17217,78.03,8.76,38096,18685,103.88,-
1442,名軒,655578,775730,47397,-15.48,1283.16,2947295,982703,199.91,-
1805,寶徠,20015,15254,12897,31.21,55.19,101461,73054,38.88,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,28738,10219,34667,181.22,-17.1,166062,242762,-31.59,-
2501,國建,1507159,1334297,332532,12.95,353.23,5545880,3951692,40.34,-
2504,國產,2521612,2356424,2054934,7.01,22.71,14128651,11975496,17.97,-
2505,國揚,16737,2799172,616,-99.4,2617.04,4995271,2774,179974.65,"當月營收早安清境案16,450仟元及租金收入287仟元 ，去年06月份營收616仟元係租金收入426仟元及國揚大學車位銷售190仟元。"
2506,太設,176202,575304,156802,-69.37,12.37,2126053,1446065,47.02,主要係本月有新建案完工陸續交屋中，以致營收較去年高。
2509,全坤建,30540,56342,945850,-45.79,-96.77,213515,968850,-77.96,-
2511,太子,814687,971954,1060946,-16.18,-23.21,5313524,4963776,7.04,-
2515,中工,820600,892143,1325610,-8.01,-38.09,6000934,7092486,-15.39,-
2516,新建,658569,777494,639560,-15.29,2.97,4406494,3984631,10.58,-
2520,冠德,300257,179963,422086,66.84,-28.86,1729117,2728602,-36.62,本月營收與去年同期減少28.86%，主要係本公司本月無建案完工入帳及子公司認列非來自本公司營建收入減少等所致。
2524,京城,380551,366978,228626,3.69,66.45,2291841,1328102,72.56,-
2527,宏璟,29475,18324,13955,60.85,111.21,116335,1513395,-92.31,-
2528,皇普,159,159,0,0.0,,2634,77,3320.77,-
2530,華建,29996,560,577,5256.42,5098.61,567705,3344,16876.82,-
2534,宏盛,2704,23086,2489,-88.28,8.63,35926,57942,-37.99,-
2535,達欣工,1019435,1006801,1082517,1.25,-5.82,7623454,6052870,25.94,本公司102年6月累計營收與去年同期差異係因一IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,213968,73892,39707,189.56,438.86,873238,421143,107.34,"無異常,本月因二個案子認列交屋收入"
2537,聯上發,127961,26850,30759,376.57,316.01,1590285,252654,529.43,-
2538,基泰,279276,1140,11554,24397.89,2317.13,309486,280233,10.43,-
2539,櫻花建,150039,805622,238,-81.37,62941.59,956703,143279,567.72,"主要係因""璀璨工學""建案完工交屋本期認列部份售屋收入，去年同期只有租賃收入。"
2540,愛山林,101,0,38,,165.78,284,2976,-90.45,-
2542,興富發,1782050,1703028,319582,4.64,457.61,19149086,3805111,403.24,-
2543,皇昌,209133,269820,298928,-22.49,-30.03,1558412,1900130,-17.98,-
2545,皇翔,600203,490773,44936,22.29,1235.68,3661352,1078953,239.34,-
2546,根基,500094,372266,524808,34.33,-4.7,2631336,3101670,-15.16,-
2547,日勝生,151171,135498,118842,11.56,27.2,892135,742262,20.19,-
2548,華固,55343,52626,5723,5.16,867.02,8420523,5723,147034.77,去年同期可認列營收減少，係因配合IFRS認列原則，改採全部完工法所致
2597,潤弘,1121115,1421358,500889,-21.12,123.82,6667729,3136119,112.61,-
2841,台開,381865,4571,5151,8254.08,7313.41,431711,66893,545.37,-
3052,夆典,204375,233615,352448,-12.51,-42.01,1381468,1858570,-25.67,-
3056,總太,76227,264971,22679,-71.23,236.11,1700952,204014,733.74,係與部分客戶完成交屋，認列收入所致。
3266,昇陽,632230,354790,102854,78.19,514.68,3457550,473445,630.29,-
3703,欣陸,1353509,1294309,2115793,4.57,-36.02,7151783,14933485,-52.1,-
5515,建國,601359,537745,898776,11.82,-33.09,2895324,4282209,-32.38,-
5519,隆大,250259,217443,563085,15.09,-55.55,1426435,1483327,-3.83,-
5521,工信,280421,187272,1141898,49.73,-75.44,1582744,2306651,-31.38,無
5522,遠雄,2743625,2332872,944399,17.6,190.51,12740425,3922930,224.76,-
5525,順天,36357,1646008,610481,-97.79,-94.04,1832735,817090,124.3,-
5531,鄉林,352926,368568,44128,-4.24,699.77,1607420,2867874,-43.95,-
5533,皇鼎,242466,187731,400210,29.15,-39.41,1012740,1326403,-23.64,-
5534,長虹,2032,66091,1487,-96.92,36.65,7070201,1563131,352.31,-
6177,達麗,213758,96129,108,122.36,197824.07,717803,651,110161.59,-
9906,欣巴巴,152,650,2742,-76.61,-94.45,2658,906114,-99.7,-
9946,三發地產,211183,625853,251586,-66.25,-16.05,2871758,544583,427.33,-
合計,合計,21907036,26061266,17844148,-15.94,22.76,153631807,100567916,52.76,
