公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,488824,616972,509733,-20.77,-4.1,3297637,3157391,4.44,-
1582,信錦,707045,884225,679509,-20.03,4.05,4363117,4253822,2.56,-
2059,川湖,321939,321997,293949,-0.01,9.52,1845284,1617482,14.08,-
2308,台達電,14172504,14880079,15200290,-4.75,-6.76,82274697,82745452,-0.56,-
2313,華通,2225086,2312465,2105863,-3.77,5.66,13567406,11662442,16.33,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,448980,493039,552617,-8.93,-18.75,2807073,3296635,-14.85,-
2327,國巨,2096645,2263858,2021958,-7.38,3.69,12396413,11892038,4.24,-
2328,廣宇,1306302,1218771,1494783,7.18,-12.6,6504685,7999307,-18.68,-
2355,敬鵬,1471493,1643398,1531292,-10.46,-3.9,9349789,8883179,5.25,-
2367,燿華,1069178,1143036,911981,-6.46,17.23,6387084,5790250,10.3,-
2368,金像電,1289163,1558080,1132900,-17.25,13.79,8407482,7317390,14.89,-
2375,凱美,149388,182393,139990,-18.09,6.71,912139,846728,7.72,-
2383,台光電,1335587,1341371,1249659,-0.43,6.87,8260644,7486282,10.34,102年起月營業收入為合併營收金額
2385,群光,6131932,5941991,5093277,3.19,20.39,35038448,29689689,18.01,-
2392,正崴,6100340,6773162,6407320,-9.93,-4.79,47189192,40979019,15.15,-
2402,毅嘉,771703,872039,618890,-11.5,24.69,4308772,4123649,4.48,-
2413,環科,314573,342722,264890,-8.21,18.75,2047879,1533239,33.56,-
2415,錩新,139811,165842,146377,-15.69,-4.48,872525,908371,-3.94,-
2420,新巨,238333,338508,298011,-29.59,-20.02,1689376,1747079,-3.3,-
2421,建準,681020,760894,690964,-10.49,-1.43,3789299,3801406,-0.31,-
2428,興勤,358127,385379,371690,-7.07,-3.64,1997638,2058984,-2.97,-
2429,銘旺科,41949,62306,68134,-32.67,-38.43,325724,352498,-7.59,-
2431,聯昌,161198,185859,176426,-13.26,-8.63,1085530,1166672,-6.95,-
2440,太空梭,192099,197137,160158,-2.55,19.94,1011965,1042421,-2.92,-
2456,奇力新,285884,332317,291827,-13.97,-2.03,1866558,1771340,5.37,-
2457,飛宏,1075029,1022275,1077589,5.16,-0.23,5631895,5775426,-2.48,-
2460,建通,313808,351197,318498,-10.64,-1.47,1887189,1930996,-2.26,-
2462,良得電,342115,365955,401448,-6.51,-14.77,2130525,2386634,-10.73,-
2467,志聖,363324,388496,372751,-6.47,-2.52,1702029,1733100,-1.79,-
2472,立隆電,498186,548680,477983,-9.2,4.22,2792371,2811926,-0.69,-
2476,鉅祥,389316,402822,388521,-3.35,0.2,2139958,2168492,-1.31,-
2478,大毅,296620,332802,278315,-10.87,6.57,1814200,1768998,2.55,-
2483,百容,133519,150298,135159,-11.16,-1.21,784859,786151,-0.16,-
2484,希華,198453,201361,184704,-1.44,7.44,1169780,1153812,1.38,-
