公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1667467,1490604,1923394,11.86,-13.3,8845555,10142077,-12.78,-
1504,東元,5235712,4918183,4006641,6.45,30.67,28148717,23510155,19.73,-
1506,正道,125056,117860,102356,6.1,22.17,705851,773205,-8.71,-
1507,永大,1635458,1681994,1502758,-2.76,8.83,9003876,6695966,34.46,此為本公司自結數
1513,中興電,1213078,658052,772789,84.34,56.97,4644517,4524799,2.64,-
1514,亞力,275995,312672,362617,-11.73,-23.88,1893065,1818866,4.07,-
1515,力山,204871,227931,226668,-10.11,-9.61,1412582,1568323,-9.93,"今年客戶控管庫存,減少採購"
1517,利奇,336606,333576,361159,0.9,-6.79,1908179,2042224,-6.56,-
1519,華城,251738,596781,350098,-57.81,-28.09,2184438,1704538,28.15,-
1526,日馳,63178,56775,59314,11.27,6.51,350198,317895,10.16,-
1527,鑽全,259471,231831,220377,11.92,17.73,1257963,1411537,-10.87,-
1528,恩德,452848,470238,316111,-3.69,43.25,1867966,1567418,19.17,-
1529,樂士,18570,7973,4434,132.91,318.8,51570,40741,26.58,-
1530,亞崴,248318,296709,446071,-16.3,-44.33,1453588,1897674,-23.4,-
1531,高林股,277289,273064,235271,1.54,17.85,1674422,1526417,9.69,-
1532,勤美,1294202,1682624,1131008,-23.08,14.42,7206665,7051749,2.19,-
1535,中宇,790538,902542,949620,-12.4,-16.75,5134884,4405328,16.56,-
1537,廣隆,407424,471198,521292,-13.53,-21.84,2666510,2744757,-2.85,-
1538,正峰新,62952,74705,67176,-15.73,-6.28,367294,424063,-13.38,-
1539,巨庭,144998,174839,103449,-17.06,40.16,905621,730849,23.91,-
1540,喬福,93315,90648,129203,2.94,-27.77,467839,754997,-38.03,歐洲市場尚未復甦
1541,錩泰,119484,192323,83803,-37.87,42.57,879335,908054,-3.16,-
1558,伸興,485445,416489,427317,16.55,13.6,2433410,2387167,1.93,-
1560,中砂,349932,335547,335659,4.28,4.25,1994708,1896424,5.18,-
1583,程泰,488317,519952,751471,-6.08,-35.01,2831828,3618298,-21.73,-
2049,上銀,1061894,898023,1187637,18.24,-10.58,5176880,6340654,-18.35,-
2371,大同,9559338,10356294,7065440,-7.69,35.29,54208042,52135495,3.97,-
3167,大量,195185,241594,280367,-19.2,-30.38,990536,1356222,-26.96,-
4526,東台,738823,691176,528498,6.89,39.79,3548562,3454016,2.73,-
4532,瑞智,1437929,1464572,1408926,-1.81,2.05,8588492,8857624,-3.03,-
8374,羅昇,338923,402999,459008,-15.89,-26.16,2160324,2169941,-0.44,-
8996,高力,185406,213967,159773,-13.34,16.04,1163060,812502,43.14,-
合計,合計,30019760,30803735,26479705,-2.54,13.36,166126477,159589975,4.09,
