公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,689401,668107,818428,3.18,-15.76,3403814,4191263,-18.78,-
2321,東訊,768749,629620,761007,22.09,1.01,3645426,3682738,-1.01,-
2332,友訊,2418315,2674518,2915411,-9.57,-17.05,14447034,15943499,-9.38,-
2345,智邦,2382570,2198152,2608870,8.38,-8.67,10979112,13234440,-17.04,-
2412,中華電,18707210,18589022,18348724,0.63,1.95,112411630,109884371,2.29,-
2419,仲琦,804198,748422,825940,7.45,-2.63,3509731,3581696,-2.0,-
2439,美律,759501,751264,602986,1.09,25.95,4501332,3917407,14.9,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,142456,156087,167780,-8.73,-15.09,742215,1075011,-30.95,-
2450,神腦,3322460,3813033,2887564,-12.86,15.06,21481364,17287765,24.25,-
2455,全新,222833,251817,220157,-11.5,1.21,1256304,1338775,-6.16,-
2485,兆赫,669415,765450,756418,-12.54,-11.5,3766071,4187104,-10.05,-
2498,宏達電,22075414,29000570,30004443,-23.87,-26.42,113455432,158830457,-28.56,-
3025,星通,31453,71812,21290,-56.2,47.73,296266,283110,4.64,-
3027,盛達,74134,85277,122236,-13.06,-39.35,513021,669041,-23.31,-
3045,台灣大,8854439,9257869,8113094,-4.35,9.13,53327376,48665063,9.58,102年06月合併個體共計35家，101年06月合併個體計34家
3047,訊舟,460956,555316,593317,-16.99,-22.3,2959945,3297178,-10.22,-
3062,建漢,1254490,1278319,580909,-1.86,115.95,5545889,4695816,18.1,-
3311,閎暉,657119,677657,674455,-3.03,-2.57,3836926,4720599,-18.71,-
3380,明泰,1815926,2140362,2106978,-15.15,-13.81,10924369,13170663,-17.05,-
3419,譁裕,208238,251957,294300,-17.35,-29.24,1454856,1970713,-26.17,-
3596,智易,1545248,1626745,1336117,-5.0,15.65,9057423,7085631,27.82,-
3682,亞太電,1748454,1771798,2138963,-1.31,-18.25,10736796,13135148,-18.25,-
3694,海華,561528,603315,638209,-6.92,-12.01,2978196,4432397,-32.8,-
3704,合勤控,1640511,1507819,1518360,8.8,8.04,7700224,7025785,9.59,-
4904,遠傳,7329689,7579469,7274152,-3.29,0.76,44186373,42651870,3.59,-
4906,正文,1904567,2057532,2782845,-7.43,-31.56,11007440,13561756,-18.83,-
5388,中磊,1675272,1694484,1859162,-1.13,-9.89,9198215,9460945,-2.77,-
6136,富爾特,56106,66399,74432,-15.5,-24.62,383632,467023,-17.85,-
6142,友勁,686447,975967,1097334,-29.66,-37.44,5104442,5923443,-13.82,-
6152,百一,1151429,1168007,1254195,-1.41,-8.19,6119060,5911300,3.51,-
6216,居易,59842,54374,68210,10.05,-12.26,383052,420477,-8.9,-
6285,啟��,2917692,2927733,2947003,-0.34,-0.99,16636497,16569561,0.4,-
6416,瑞祺電通,239757,156868,178809,52.83,34.08,1085075,948821,14.36,-
8011,台通,178151,159080,217122,11.98,-17.94,715237,952428,-24.9,-
8101,華冠,3133939,2752511,1345892,13.85,132.85,13562763,10121799,33.99,-
合計,合計,91147909,99666732,98155112,-8.54,-7.13,511312538,553295093,-7.58,
