公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,31232,29923,26087,4.37,19.72,177206,175034,1.24,本月營收增加係育樂收入之影院售票收入增加所致
2702,華園,55533,53576,44352,3.65,25.2,319183,256890,24.24,-
2704,國賓,266093,239671,263779,11.02,0.87,1567824,1514816,3.49,-
2705,六福,218338,186689,221961,16.95,-1.63,1283441,2370928,-45.86,-
2706,第一店,30459,29771,30624,2.31,-0.53,178791,179525,-0.4,-
2707,晶華,476651,444952,467432,7.12,1.97,2808639,2706794,3.76,-
2712,遠雄來,49866,34666,42198,43.84,18.17,208162,226024,-7.9,-
2722,夏都,71331,57369,60100,24.33,18.68,294760,268459,9.79,-
2727,王品,1268740,1236110,999643,2.63,26.91,7039469,5839730,20.54,-
2731,雄獅,1538897,1251033,1389388,23.01,10.76,7192811,6523418,10.26,-
5706,鳳凰,382352,252512,276601,51.41,38.23,1513171,1269750,19.17,-
8940,新天地,90837,92057,109345,-1.32,-16.92,652877,753734,-13.38,-
9943,好樂迪,298909,253824,313652,17.76,-4.7,1681137,1777662,-5.42,-
合計,合計,4779238,4162153,4245162,14.82,12.58,24917471,23862764,4.41,
